Time;Pleth;II
 00:53:09.153 ;-104;6.39
 00:53:09.153 ;-103;6.7
 00:53:09.153 ;-103;-2.59
 00:53:09.188 ;-103;7.83
 00:53:09.221 ;-105;-5
 00:53:09.221 ;-104;-14.17
 00:53:09.255 ;-105;2.44
 00:53:09.255 ;-103;5.61
 00:53:09.303 ;-104;3.29
 00:53:09.303 ;-105;6.98
 00:53:09.303 ;-107;4.34
 00:53:09.339 ;-109;-1.6
 00:53:09.371 ;-111;-0.29
 00:53:09.371 ;-113;-9.86
 00:53:09.405 ;-114;3.25
 00:53:09.405 ;-115;12.89
 00:53:09.453 ;-115;26.55
 00:53:09.453 ;-114;14.88
 00:53:09.504 ;-113;13.02
 00:53:09.504 ;-113;-6.08
 00:53:09.538 ;-115;-18.67
 00:53:09.538 ;-117;-0.34
 00:53:09.572 ;-117;6.33
 00:53:09.572 ;-117;9.62
 00:53:09.621 ;-116;-2.58
 00:53:09.621 ;-116;2.19
 00:53:09.655 ;-115;8.39
 00:53:09.655 ;-114;11.92
 00:53:09.703 ;-113;6.32
 00:53:09.703 ;-112;3.11
 00:53:09.738 ;-111;5.33
 00:53:09.738 ;-113;-0.85
 00:53:09.784 ;-113;5.14
 00:53:09.784 ;-112;4.02
 00:53:09.821 ;-112;4.4
 00:53:09.821 ;-113;4.88
 00:53:09.855 ;-112;7.74
 00:53:09.855 ;-111;9.24
 00:53:09.904 ;-111;6.49
 00:53:09.904 ;-109;4.41
 00:53:09.938 ;-107;-1.29
 00:53:09.938 ;-107;5.15
 00:53:09.985 ;-107;-19.85
 00:53:09.985 ;-108;7.1
 00:53:09.985 ;-109;22.53
 00:53:10.022 ;-110;28.45
 00:53:10.071 ;-111;18.62
 00:53:10.071 ;-112;3.67
 00:53:10.071 ;-113;7.28
 00:53:10.105 ;-113;-6.11
 00:53:10.137 ;-113;-15.77
 00:53:10.137 ;-114;-17.77
 00:53:10.171 ;-116;-11.58
 00:53:10.171 ;-118;-11.8
 00:53:10.221 ;-117;-13.27
 00:53:10.221 ;-116;-6.21
 00:53:10.254 ;-114;-5.08
 00:53:10.254 ;-114;0.32
 00:53:10.303 ;-112;-8
 00:53:10.303 ;-112;1.65
 00:53:10.303 ;-111;-9.63
 00:53:10.338 ;-113;-8.6
 00:53:10.373 ;-113;2.27
 00:53:10.373 ;-114;2.71
 00:53:10.405 ;-115;-7.77
 00:53:10.405 ;-114;-3.77
 00:53:10.454 ;-113;11.04
 00:53:10.454 ;-112;18.98
 00:53:10.504 ;-110;6.53
 00:53:10.504 ;-109;2.3
 00:53:10.504 ;-110;7.83
 00:53:10.538 ;-109;12.06
 00:53:10.572 ;-109;11.06
 00:53:10.572 ;-111;20.25
 00:53:10.621 ;-111;11.1
 00:53:10.621 ;-111;9.25
 00:53:10.655 ;-111;15.72
 00:53:10.655 ;-108;27.84
 00:53:10.704 ;-108;-0.59
 00:53:10.704 ;-109;13.85
 00:53:10.704 ;-109;30.5
 00:53:10.738 ;-111;26.64
 00:53:10.786 ;-110;13.28
 00:53:10.786 ;-108;9.85
 00:53:10.786 ;-107;0.95
 00:53:10.822 ;-106;5.63
 00:53:10.871 ;-104;-2.37
 00:53:10.871 ;-103;-19.75
 00:53:10.871 ;-105;-33.18
 00:53:10.921 ;-105;-20.98
 00:53:10.921 ;-106;-9.87
 00:53:10.970 ;-104;0.26
 00:53:10.970 ;-104;5.08
 00:53:10.970 ;-102;26.56
 00:53:11.004 ;-103;-5.14
 00:53:11.004 ;-102;-15.37
 00:53:11.039 ;-103;-12.55
 00:53:11.086 ;-104;-13.73
 00:53:11.086 ;-106;1.15
 00:53:11.086 ;-108;27.73
 00:53:11.136 ;-111;35.62
 00:53:11.136 ;-111;24.28
 00:53:11.184 ;-112;38.08
 00:53:11.184 ;-113;24.66
 00:53:11.184 ;-117;4.18
 00:53:11.219 ;-118;9.9
 00:53:11.254 ;-118;11.09
 00:53:11.254 ;-116;0.89
 00:53:11.304 ;-116;0.96
 00:53:11.304 ;-114;0.6
 00:53:11.304 ;-113;-3.05
 00:53:11.338 ;-112;-5.8
 00:53:11.371 ;-112;-11.1
 00:53:11.371 ;-112;-6.23
 00:53:11.422 ;-112;-3.66
 00:53:11.422 ;-112;-5.95
 00:53:11.422 ;-113;-10.33
 00:53:11.470 ;-113;-7.9
 00:53:11.470 ;-113;2.74
 00:53:11.519 ;-111;12.43
 00:53:11.519 ;-111;21.32
 00:53:11.519 ;-109;30.13
 00:53:11.555 ;-110;21.1
 00:53:11.603 ;-111;22.84
 00:53:11.603 ;-112;22.91
 00:53:11.603 ;-113;18.64
 00:53:11.638 ;-113;15.4
 00:53:11.671 ;-112;11.81
 00:53:11.671 ;-111;18.5
 00:53:11.721 ;-111;20.87
 00:53:11.721 ;-111;15.73
 00:53:11.721 ;-111;16.35
 00:53:11.755 ;-109;19.06
 00:53:11.804 ;-108;10.58
 00:53:11.804 ;-107;-2.44
 00:53:11.804 ;-107;-20.99
 00:53:11.837 ;-108;-20.28
 00:53:11.871 ;-110;-26.32
 00:53:11.871 ;-111;-18.5
 00:53:11.919 ;-112;2.08
 00:53:11.919 ;-114;28.81
 00:53:11.955 ;-113;21.23
 00:53:11.955 ;-112;21.09
 00:53:11.989 ;-114;24.88
 00:53:11.989 ;-114;28.39
 00:53:12.036 ;-114;24.27
 00:53:12.036 ;-115;35.64
 00:53:12.072 ;-112;26.02
 00:53:12.072 ;-111;15.61
 00:53:12.120 ;-112;15.85
 00:53:12.120 ;-112;11.98
 00:53:12.156 ;-113;6.73
 00:53:12.156 ;-114;-10.8
 00:53:12.203 ;-112;-0.56
 00:53:12.203 ;-112;-17.27
 00:53:12.203 ;-111;-3.14
 00:53:12.238 ;-110;2.38
 00:53:12.272 ;-109;20.38
 00:53:12.272 ;-109;-3.04
 00:53:12.321 ;-110;-18.06
 00:53:12.321 ;-109;3.46
 00:53:12.370 ;-110;-8.72
 00:53:12.370 ;-108;-9.57
 00:53:12.370 ;-107;9.06
 00:53:12.421 ;-107;28.51
 00:53:12.421 ;-105;36.12
 00:53:12.421 ;-105;15.72
 00:53:12.456 ;-106;6.5
 00:53:12.504 ;-108;8.05
 00:53:12.504 ;-108;8.03
 00:53:12.504 ;-108;5.58
 00:53:12.539 ;-109;4.31
 00:53:12.539 ;-110;1.28
 00:53:12.586 ;-108;-0.76
 00:53:12.586 ;-106;-0.85
 00:53:12.619 ;-106;0.76
 00:53:12.654 ;-104;13.59
 00:53:12.654 ;-103;31.02
 00:53:12.688 ;-104;28.2
 00:53:12.688 ;-106;23.14
 00:53:12.737 ;-107;23.07
 00:53:12.737 ;-105;25.4
 00:53:12.771 ;-105;26.35
 00:53:12.771 ;-104;25.92
 00:53:12.820 ;-103;25.42
 00:53:12.820 ;-104;26.75
 00:53:12.867 ;-104;22.48
 00:53:12.867 ;-104;6.67
 00:53:12.867 ;-106;14.21
 00:53:12.902 ;-107;24.65
 00:53:12.902 ;-109;13.71
 00:53:12.951 ;-110;12
 00:53:12.951 ;-112;-3.59
 00:53:12.988 ;-115;-14.53
 00:53:12.988 ;-115;-7.18
 00:53:13.036 ;-116;-4.18
 00:53:13.036 ;-115;0.11
 00:53:13.070 ;-116;16.14
 00:53:13.070 ;-114;-9.6
 00:53:13.118 ;-113;-16.79
 00:53:13.118 ;-114;-16.32
 00:53:13.118 ;-117;-13.45
 00:53:13.165 ;-117;-2.35
 00:53:13.165 ;-116;9.3
 00:53:13.211 ;-116;10.39
 00:53:13.211 ;-114;17.06
 00:53:13.258 ;-112;13.37
 00:53:13.258 ;-113;11.78
 00:53:13.305 ;-112;10.71
 00:53:13.305 ;-112;9.15
 00:53:13.305 ;-112;10.41
 00:53:13.352 ;-111;17.14
 00:53:13.352 ;-111;28.49
 00:53:13.400 ;-111;19.51
 00:53:13.400 ;-109;-9.73
 00:53:13.400 ;-109;-5.27
 00:53:13.446 ;-111;-4.02
 00:53:13.446 ;-110;-1.59
 00:53:13.492 ;-111;14.73
 00:53:13.492 ;-110;6.21
 00:53:13.538 ;-109;9.7
 00:53:13.538 ;-107;19.12
 00:53:13.538 ;-107;36.7
 00:53:13.585 ;-106;39.72
 00:53:13.585 ;-108;38.36
 00:53:13.635 ;-110;28.1
 00:53:13.635 ;-110;26.87
 00:53:13.670 ;-110;26.92
 00:53:13.670 ;-109;26.65
 00:53:13.719 ;-110;19.41
 00:53:13.719 ;-112;10.84
 00:53:13.719 ;-112;3.47
 00:53:13.752 ;-114;4.9
 00:53:13.787 ;-115;-0.46
 00:53:13.787 ;-115;3.67
 00:53:13.835 ;-113;-5.65
 00:53:13.835 ;-113;-17.54
 00:53:13.885 ;-112;-18.47
 00:53:13.885 ;-110;-9.39
 00:53:13.885 ;-109;9.67
 00:53:13.919 ;-109;16.32
 00:53:13.919 ;-110;27.14
 00:53:13.953 ;-110;5.2
 00:53:13.988 ;-111;-23.73
 00:53:13.988 ;-111;-1.2
 00:53:14.037 ;-111;7.98
 00:53:14.037 ;-110;13.62
 00:53:14.070 ;-110;12.2
 00:53:14.070 ;-112;9.27
 00:53:14.118 ;-111;-0.72
 00:53:14.118 ;-112;-7.91
 00:53:14.118 ;-112;2.79
 00:53:14.153 ;-111;-3.28
 00:53:14.187 ;-110;4.04
 00:53:14.187 ;-109;-2.73
 00:53:14.236 ;-107;-2.33
 00:53:14.236 ;-107;-1.09
 00:53:14.236 ;-106;-3.38
 00:53:14.270 ;-106;6.46
 00:53:14.304 ;-106;24.54
 00:53:14.304 ;-106;12.89
 00:53:14.353 ;-106;9.7
 00:53:14.353 ;-106;3.94
 00:53:14.387 ;-107;6.04
 00:53:14.387 ;-107;0.55
 00:53:14.421 ;-105;-9.07
 00:53:14.421 ;-103;-9.62
 00:53:14.470 ;-103;-5.05
 00:53:14.470 ;-102;3.24
 00:53:14.505 ;-102;-1.96
 00:53:14.505 ;-103;3.22
 00:53:14.553 ;-103;10.24
 00:53:14.553 ;-104;15.04
 00:53:14.602 ;-105;21.61
 00:53:14.602 ;-105;19.67
 00:53:14.602 ;-104;18.54
 00:53:14.637 ;-103;18.7
 00:53:14.637 ;-105;15.57
 00:53:14.671 ;-108;7.29
 00:53:14.703 ;-112;10.4
 00:53:14.703 ;-114;11.14
 00:53:14.753 ;-115;13.18
 00:53:14.753 ;-115;13.47
 00:53:14.787 ;-113;11.95
 00:53:14.787 ;-114;10.16
 00:53:14.836 ;-114;3.95
 00:53:14.836 ;-114;-6.72
 00:53:14.870 ;-115;-3.24
 00:53:14.870 ;-114;8.61
 00:53:14.920 ;-113;20.12
 00:53:14.920 ;-111;32.2
 00:53:14.920 ;-111;33.37
 00:53:14.970 ;-112;26.7
 00:53:14.970 ;-112;11.67
 00:53:15.019 ;-114;2.52
 00:53:15.019 ;-114;11.4
 00:53:15.019 ;-114;-0.85
 00:53:15.054 ;-113;0.35
 00:53:15.054 ;-113;-1.54
 00:53:15.104 ;-112;-13.98
 00:53:15.104 ;-112;-23.91
 00:53:15.136 ;-113;-19.03
 00:53:15.136 ;-115;3.56
 00:53:15.171 ;-116;10.5
 00:53:15.205 ;-113;9.03
 00:53:15.205 ;-112;10.29
 00:53:15.254 ;-110;13.02
 00:53:15.254 ;-109;17.26
 00:53:15.287 ;-109;19.83
 00:53:15.287 ;-107;21.55
 00:53:15.335 ;-109;22.09
 00:53:15.335 ;-108;19.09
 00:53:15.335 ;-107;8.59
 00:53:15.371 ;-106;-17.02
 00:53:15.421 ;-104;-24.59
 00:53:15.421 ;-103;-21.22
 00:53:15.421 ;-106;-3.67
 00:53:15.456 ;-107;32.05
 00:53:15.487 ;-106;2.85
 00:53:15.487 ;-107;12.43
 00:53:15.522 ;-106;23.6
 00:53:15.522 ;-105;2.84
 00:53:15.568 ;-104;-3.62
 00:53:15.568 ;-103;-11.95
 00:53:15.602 ;-103;-10.22
 00:53:15.602 ;-104;-17.46
 00:53:15.636 ;-106;-24.71
 00:53:15.636 ;-105;-13.16
 00:53:15.670 ;-105;-3.59
 00:53:15.720 ;-104;13.96
 00:53:15.720 ;-106;25.24
 00:53:15.720 ;-108;25.73
 00:53:15.753 ;-111;12.3
 00:53:15.788 ;-112;-5.09
 00:53:15.788 ;-114;7.64
 00:53:15.835 ;-114;3.23
 00:53:15.835 ;-113;-1.09
 00:53:15.835 ;-112;-1.53
 00:53:15.870 ;-110;-6.22
 00:53:15.920 ;-110;-6.57
 00:53:15.920 ;-110;-2.47
 00:53:15.920 ;-113;-7.78
 00:53:15.953 ;-113;-10.33
 00:53:15.953 ;-115;-6.78
 00:53:16.003 ;-114;11.55
 00:53:16.003 ;-114;7.7
 00:53:16.054 ;-115;21.35
 00:53:16.054 ;-114;24.39
 00:53:16.054 ;-114;30.07
 00:53:16.087 ;-114;36.2
 00:53:16.121 ;-116;31.85
 00:53:16.121 ;-115;21.62
 00:53:16.170 ;-113;18.84
 00:53:16.170 ;-112;10.02
 00:53:16.204 ;-111;11.73
 00:53:16.204 ;-110;10.99
 00:53:16.250 ;-112;6.65
 00:53:16.250 ;-111;0.29
 00:53:16.287 ;-111;-7.62
 00:53:16.287 ;-111;-16.9
 00:53:16.335 ;-111;-11.57
 00:53:16.335 ;-110;-11.8
 00:53:16.335 ;-108;-16.15
 00:53:16.370 ;-107;-12.55
 00:53:16.404 ;-109;-6.96
 00:53:16.404 ;-110;-16
 00:53:16.454 ;-110;-24.18
 00:53:16.454 ;-109;-15.9
 00:53:16.454 ;-109;1.6
 00:53:16.489 ;-110;-17.73
 00:53:16.522 ;-110;-3.43
 00:53:16.522 ;-113;-14.06
 00:53:16.572 ;-115;-12.75
 00:53:16.572 ;-117;4.07
 00:53:16.619 ;-118;9.46
 00:53:16.619 ;-117;11.95
 00:53:16.619 ;-117;7.98
 00:53:16.665 ;-116;-0.69
 00:53:16.665 ;-114;-10.55
 00:53:16.719 ;-111;-11.43
 00:53:16.719 ;-113;1.88
 00:53:16.719 ;-112;-2.49
 00:53:16.753 ;-112;-20.87
 00:53:16.787 ;-113;-15.34
 00:53:16.787 ;-110;-4.58
 00:53:16.820 ;-110;-26.55
 00:53:16.820 ;-108;-35.74
 00:53:16.869 ;-108;-8.46
 00:53:16.869 ;-110;-8.11
 00:53:16.869 ;-110;-9.84
 00:53:16.903 ;-111;-9.9
 00:53:16.938 ;-111;-6.85
 00:53:16.938 ;-110;-1
 00:53:16.970 ;-109;11.7
 00:53:17.006 ;-107;0.42
 00:53:17.006 ;-107;12.92
 00:53:17.053 ;-108;33.24
 00:53:17.053 ;-110;52.74
 00:53:17.053 ;-110;21.62
 00:53:17.088 ;-109;15.57
 00:53:17.121 ;-108;8.24
 00:53:17.121 ;-106;-21.44
 00:53:17.153 ;-103;6.19
 00:53:17.153 ;-102;0.58
 00:53:17.188 ;-103;-10.63
 00:53:17.238 ;-104;0.46
 00:53:17.238 ;-104;5.88
 00:53:17.238 ;-105;7.03
 00:53:17.271 ;-106;-1.3
 00:53:17.271 ;-106;10.44
 00:53:17.320 ;-105;8.9
 00:53:17.320 ;-102;-1.19
 00:53:17.354 ;-101;-10.55
 00:53:17.354 ;-101;-4.78
 00:53:17.389 ;-101;-9.77
 00:53:17.439 ;-102;-2.75
 00:53:17.439 ;-102;-7.82
 00:53:17.439 ;-102;-1.75
 00:53:17.473 ;-104;0.23
 00:53:17.473 ;-107;6.87
 00:53:17.507 ;-110;-6.07
 00:53:17.552 ;-112;8.16
 00:53:17.552 ;-112;1.99
 00:53:17.552 ;-114;0.87
 00:53:17.585 ;-115;-3.51
 00:53:17.620 ;-115;-14.24
 00:53:17.620 ;-117;-18.93
 00:53:17.654 ;-118;-3.95
 00:53:17.654 ;-116;-7.33
 00:53:17.688 ;-116;-4.15
 00:53:17.722 ;-116;0.87
 00:53:17.722 ;-115;0.93
 00:53:17.770 ;-113;-1.36
 00:53:17.770 ;-113;-6.62
 00:53:17.804 ;-113;-4.92
 00:53:17.804 ;-113;11.04
 00:53:17.852 ;-113;-2.29
 00:53:17.852 ;-113;-2.76
 00:53:17.852 ;-113;-1.2
 00:53:17.887 ;-113;-2.58
 00:53:17.920 ;-112;-3.06
 00:53:17.920 ;-109;-7.46
 00:53:17.955 ;-108;-15.62
 00:53:17.955 ;-107;-20.8
 00:53:17.989 ;-110;-10.57
 00:53:17.989 ;-111;-4.77
 00:53:18.023 ;-112;-2.72
 00:53:18.071 ;-111;4.86
 00:53:18.071 ;-110;4.93
 00:53:18.071 ;-110;-1.43
 00:53:18.105 ;-110;-5.2
 00:53:18.153 ;-109;-3.24
 00:53:18.153 ;-110;7.22
 00:53:18.153 ;-109;10.04
 00:53:18.187 ;-111;10.02
 00:53:18.220 ;-111;11.29
 00:53:18.220 ;-108;7.5
 00:53:18.270 ;-107;-2.48
 00:53:18.270 ;-105;-6.87
 00:53:18.270 ;-105;0.14
 00:53:18.306 ;-105;15.38
 00:53:18.354 ;-105;6.36
 00:53:18.354 ;-105;7.97
 00:53:18.354 ;-105;3.19
 00:53:18.402 ;-105;11.7
 00:53:18.402 ;-105;35.26
 00:53:18.438 ;-102;11.96
 00:53:18.438 ;-101;5.95
 00:53:18.487 ;-100;-2.65
 00:53:18.487 ;-101;3.04
 00:53:18.487 ;-102;-17.38
 00:53:18.520 ;-106;0.91
 00:53:18.569 ;-109;18.21
 00:53:18.569 ;-112;12.38
 00:53:18.569 ;-113;6.53
 00:53:18.603 ;-113;-1.24
 00:53:18.638 ;-112;-7.91
 00:53:18.638 ;-113;-0.78
 00:53:18.687 ;-113;-5.37
 00:53:18.687 ;-113;-7.2
 00:53:18.721 ;-113;-5.9
 00:53:18.721 ;-113;-5.58
 00:53:18.770 ;-113;-3.49
 00:53:18.770 ;-113;-1.04
 00:53:18.770 ;-113;-3.21
 00:53:18.804 ;-113;-2.4
 00:53:18.854 ;-113;-17.13
 00:53:18.854 ;-110;-12.56
 00:53:18.854 ;-111;-13.31
 00:53:18.887 ;-111;-5.33
 00:53:18.920 ;-111;1.86
 00:53:18.920 ;-111;4.73
 00:53:18.968 ;-111;6.22
 00:53:18.968 ;-110;-2.17
 00:53:18.968 ;-107;-9.77
 00:53:19.004 ;-108;-11.6
 00:53:19.053 ;-106;-6.2
 00:53:19.053 ;-105;0.79
 00:53:19.053 ;-105;-5.08
 00:53:19.087 ;-106;1.86
 00:53:19.087 ;-108;0.84
 00:53:19.120 ;-108;13.14
 00:53:19.154 ;-109;23.58
 00:53:19.154 ;-108;10.1
 00:53:19.202 ;-106;5.39
 00:53:19.202 ;-105;-1.2
 00:53:19.236 ;-104;-9.24
 00:53:19.236 ;-104;-9.1
 00:53:19.286 ;-106;-11.29
 00:53:19.286 ;-107;-7.48
 00:53:19.286 ;-109;-14.57
 00:53:19.336 ;-109;-16.93
 00:53:19.336 ;-109;-11.31
 00:53:19.370 ;-111;3.32
 00:53:19.370 ;-112;1.12
 00:53:19.405 ;-113;-7.84
 00:53:19.452 ;-113;-9.66
 00:53:19.452 ;-113;0.12
 00:53:19.452 ;-113;5.9
 00:53:19.502 ;-112;23.16
 00:53:19.502 ;-110;14.73
 00:53:19.535 ;-107;4.59
 00:53:19.535 ;-106;2.99
 00:53:19.587 ;-107;10
 00:53:19.587 ;-107;12.13
 00:53:19.587 ;-110;13.78
 00:53:19.621 ;-111;12.37
 00:53:19.670 ;-110;10.89
 00:53:19.670 ;-108;0.12
 00:53:19.670 ;-108;-5.21
 00:53:19.703 ;-108;-15.65
 00:53:19.752 ;-108;1.25
 00:53:19.752 ;-109;-8.68
 00:53:19.752 ;-109;-7
 00:53:19.802 ;-110;2.76
 00:53:19.802 ;-110;6.42
 00:53:19.836 ;-109;19.39
 00:53:19.836 ;-108;6.32
 00:53:19.885 ;-108;13.38
 00:53:19.885 ;-106;4.5
 00:53:19.920 ;-104;0.64
 00:53:19.920 ;-105;3.79
 00:53:19.967 ;-104;4.78
 00:53:19.967 ;-105;16.87
 00:53:19.967 ;-105;6.58
 00:53:20.003 ;-105;4.98
 00:53:20.038 ;-105;8.06
 00:53:20.038 ;-105;-6.93
 00:53:20.087 ;-105;-5
 00:53:20.087 ;-102;-0.86
 00:53:20.087 ;-101;13.06
 00:53:20.120 ;-99;24.72
 00:53:20.154 ;-100;24.9
 00:53:20.154 ;-99;29.33
 00:53:20.203 ;-101;19.58
 00:53:20.203 ;-102;22.77
 00:53:20.236 ;-103;20.98
 00:53:20.236 ;-103;23.36
 00:53:20.270 ;-101;26.71
 00:53:20.270 ;-104;16.34
 00:53:20.303 ;-107;-6.99
 00:53:20.353 ;-110;-18.92
 00:53:20.353 ;-113;-30.85
 00:53:20.353 ;-113;-22.5
 00:53:20.403 ;-114;-5.48
 00:53:20.403 ;-113;28.31
 00:53:20.403 ;-113;11.2
 00:53:20.437 ;-113;1.76
 00:53:20.487 ;-113;0.04
 00:53:20.487 ;-112;12.87
 00:53:20.487 ;-112;16.12
 00:53:20.521 ;-113;7.25
 00:53:20.556 ;-114;15.21
 00:53:20.556 ;-112;27.83
 00:53:20.603 ;-111;7.85
 00:53:20.603 ;-112;0.7
 00:53:20.638 ;-113;-7.98
 00:53:20.638 ;-114;5.65
 00:53:20.684 ;-115;3.9
 00:53:20.684 ;-114;8.5
 00:53:20.684 ;-113;6.83
 00:53:20.720 ;-113;10.43
 00:53:20.754 ;-113;3.8
 00:53:20.754 ;-112;2.34
 00:53:20.786 ;-111;-3
 00:53:20.786 ;-109;-5.9
 00:53:20.821 ;-110;6.26
 00:53:20.870 ;-111;13.57
 00:53:20.870 ;-112;5.19
 00:53:20.870 ;-112;-2.53
 00:53:20.904 ;-113;8.72
 00:53:20.904 ;-111;8.9
 00:53:20.937 ;-110;2.65
 00:53:20.983 ;-108;14.43
 00:53:20.983 ;-107;5.38
 00:53:21.020 ;-106;19.67
 00:53:21.020 ;-105;6.48
 00:53:21.053 ;-104;-21.79
 00:53:21.053 ;-104;-28.17
 00:53:21.104 ;-105;-21.62
 00:53:21.104 ;-106;-9.1
 00:53:21.137 ;-104;22.51
 00:53:21.137 ;-103;31.61
 00:53:21.184 ;-102;40.04
 00:53:21.184 ;-101;37.04
 00:53:21.184 ;-102;18.59
 00:53:21.221 ;-103;16.78
 00:53:21.253 ;-104;15.01
 00:53:21.253 ;-104;15.4
 00:53:21.287 ;-104;14.68
 00:53:21.287 ;-106;10.96
 00:53:21.336 ;-107;18.81
 00:53:21.336 ;-110;23.24
 00:53:21.388 ;-113;30.56
 00:53:21.388 ;-113;25.84
 00:53:21.388 ;-114;7.21
 00:53:21.435 ;-112;-11.92
 00:53:21.435 ;-114;-5.47
 00:53:21.469 ;-114;-20.22
 00:53:21.469 ;-116;-10.66
 00:53:21.519 ;-117;2.14
 00:53:21.519 ;-116;23.01
 00:53:21.554 ;-115;12.01
 00:53:21.554 ;-114;21.71
 00:53:21.601 ;-113;18.8
 00:53:21.601 ;-114;32.7
 00:53:21.601 ;-115;28.99
 00:53:21.636 ;-115;31.02
 00:53:21.684 ;-115;28.52
 00:53:21.684 ;-114;13.55
 00:53:21.684 ;-112;5.33
 00:53:21.721 ;-113;6.92
 00:53:21.770 ;-113;11.26
 00:53:21.770 ;-114;13.92
 00:53:21.770 ;-115;11.84
 00:53:21.820 ;-114;11.9
 00:53:21.820 ;-114;12.21
 00:53:21.853 ;-111;13.12
 00:53:21.853 ;-109;14.08
 00:53:21.903 ;-108;9.71
 00:53:21.903 ;-108;12.69
 00:53:21.903 ;-110;11.16
 00:53:21.937 ;-109;11.1
 00:53:21.986 ;-107;23.44
 00:53:21.986 ;-106;14.77
 00:53:21.986 ;-105;19.67
 00:53:22.020 ;-106;18.28
 00:53:22.054 ;-106;26.91
 00:53:22.054 ;-107;26.96
 00:53:22.101 ;-106;26.61
 00:53:22.101 ;-107;22.2
 00:53:22.101 ;-107;9.93
 00:53:22.137 ;-109;19.93
 00:53:22.183 ;-112;14.4
 00:53:22.183 ;-115;16.88
 00:53:22.183 ;-116;12.53
 00:53:22.221 ;-115;-6.39
 00:53:22.268 ;-113;-12.44
 00:53:22.268 ;-112;-12.76
 00:53:22.268 ;-111;-20.71
 00:53:22.318 ;-112;-28.95
 00:53:22.318 ;-112;-28.4
 00:53:22.352 ;-111;-22.44
 00:53:22.352 ;-111;7.03
 00:53:22.387 ;-111;29.48
 00:53:22.387 ;-109;39.64
 00:53:22.420 ;-109;20.71
 00:53:22.420 ;-110;15.9
 00:53:22.453 ;-110;14.32
 00:53:22.505 ;-110;13.36
 00:53:22.505 ;-110;17.62
 00:53:22.505 ;-110;11.73
 00:53:22.556 ;-110;-0.77
 00:53:22.556 ;-110;-4.74
 00:53:22.590 ;-111;6.31
 00:53:22.590 ;-110;-2.52
 00:53:22.636 ;-110;-1.61
 00:53:22.636 ;-110;-3.81
 00:53:22.671 ;-109;-9.29
 00:53:22.671 ;-109;0.51
 00:53:22.720 ;-107;7.93
 00:53:22.720 ;-105;1.68
 00:53:22.755 ;-103;-1.42
 00:53:22.755 ;-103;16.28
 00:53:22.788 ;-104;19.54
 00:53:22.788 ;-105;19.77
 00:53:22.836 ;-104;7.77
 00:53:22.836 ;-104;19.44
 00:53:22.884 ;-103;14.68
 00:53:22.884 ;-102;20.65
 00:53:22.884 ;-101;25.6
 00:53:22.932 ;-100;26.31
 00:53:22.932 ;-103;27.29
 00:53:22.979 ;-104;24.35
 00:53:22.979 ;-104;27.63
 00:53:23.025 ;-103;35.25
 00:53:23.025 ;-101;30.79
 00:53:23.025 ;-102;25.43
 00:53:23.072 ;-104;25.72
 00:53:23.072 ;-106;31.76
 00:53:23.118 ;-107;36.75
 00:53:23.118 ;-109;33.4
 00:53:23.166 ;-110;14.14
 00:53:23.166 ;-111;0.66
 00:53:23.166 ;-112;-17.94
 00:53:23.213 ;-114;-20.13
 00:53:23.213 ;-113;-32.16
 00:53:23.260 ;-115;-24.53
 00:53:23.260 ;-114;-15.49
 00:53:23.260 ;-112;-3.84
 00:53:23.306 ;-111;4.35
 00:53:23.306 ;-109;0.58
 00:53:23.353 ;-110;-4.13
 00:53:23.353 ;-111;0.84
 00:53:23.399 ;-113;13.35
 00:53:23.399 ;-114;-10.41
 00:53:23.399 ;-115;-9.35
 00:53:23.446 ;-114;-9.19
 00:53:23.446 ;-112;-12.68
 00:53:23.485 ;-111;-18.44
 00:53:23.485 ;-112;-8.83
 00:53:23.535 ;-113;1.15
 00:53:23.535 ;-114;8.42
 00:53:23.570 ;-114;8.75
 00:53:23.570 ;-115;6.96
 00:53:23.618 ;-113;2.68
 00:53:23.618 ;-112;6.78
 00:53:23.652 ;-111;0.45
 00:53:23.652 ;-111;-5.53
 00:53:23.686 ;-108;-2.08
 00:53:23.686 ;-106;3.09
 00:53:23.735 ;-107;22.37
 00:53:23.735 ;-107;6.53
 00:53:23.771 ;-107;1.98
 00:53:23.771 ;-107;0.39
 00:53:23.818 ;-106;8.84
 00:53:23.818 ;-106;17.28
 00:53:23.852 ;-107;11.28
 00:53:23.852 ;-107;23.05
 00:53:23.886 ;-107;21.75
 00:53:23.886 ;-109;22.29
 00:53:23.936 ;-109;17.94
 00:53:23.936 ;-112;20.13
 00:53:23.969 ;-113;27.97
 00:53:23.969 ;-114;14.46
 00:53:24.004 ;-112;18.08
 00:53:24.004 ;-111;29.13
 00:53:24.037 ;-112;17.33
 00:53:24.037 ;-113;12.62
 00:53:24.086 ;-113;11.24
 00:53:24.086 ;-115;5.15
 00:53:24.120 ;-114;-2.45
 00:53:24.120 ;-113;0.03
 00:53:24.170 ;-113;10.73
 00:53:24.170 ;-111;7.28
 00:53:24.203 ;-109;-0.64
 00:53:24.203 ;-108;1.96
 00:53:24.236 ;-109;3.78
 00:53:24.271 ;-109;0.77
 00:53:24.271 ;-109;6.17
 00:53:24.320 ;-109;1.22
 00:53:24.320 ;-110;-2.36
 00:53:24.320 ;-110;-3.57
